date,baseline,series_id,minus20,plus20,model
2025-09-01,19.886666679431997,K-pneumoniae__Third Generation Cephalosporins__North West,19.886666679431997,19.886666679431997,lgbm
2025-10-01,19.974000015209118,K-pneumoniae__Third Generation Cephalosporins__North West,19.974000015209118,19.974000015209118,lgbm
2025-11-01,20.0133333517611,K-pneumoniae__Third Generation Cephalosporins__North West,20.0133333517611,20.0133333517611,lgbm
2025-12-01,19.916000040918586,K-pneumoniae__Third Generation Cephalosporins__North West,19.916000040918586,19.916000040918586,lgbm
2025-07-01,16.672333357155324,K-pneumoniae__Third Generation Cephalosporins__South East,16.672333357155324,16.672333357155324,lgbm
2025-08-01,16.693000023186208,K-pneumoniae__Third Generation Cephalosporins__South East,16.693000023186208,16.693000023186208,lgbm
2025-09-01,16.81233335825801,K-pneumoniae__Third Generation Cephalosporins__South East,16.81233335825801,16.81233335825801,lgbm
2025-10-01,16.852666699260475,K-pneumoniae__Third Generation Cephalosporins__South East,16.852666699260475,16.852666699260475,lgbm
2025-11-01,16.843666700810193,K-pneumoniae__Third Generation Cephalosporins__South East,16.843666700810193,16.843666700810193,lgbm
2025-12-01,16.750000026524066,K-pneumoniae__Third Generation Cephalosporins__South East,16.750000026524066,16.750000026524066,lgbm
2025-07-01,12.90399997279048,K-pneumoniae__Third Generation Cephalosporins__South West,12.90399997279048,12.90399997279048,lgbm
2025-08-01,13.1939999756217,K-pneumoniae__Third Generation Cephalosporins__South West,13.1939999756217,13.1939999756217,lgbm
2025-09-01,13.372666652699314,K-pneumoniae__Third Generation Cephalosporins__South West,13.372666652699314,13.372666652699314,lgbm
2025-10-01,13.586333323717117,K-pneumoniae__Third Generation Cephalosporins__South West,13.586333323717117,13.586333323717117,lgbm
2025-11-01,13.665999998350939,K-pneumoniae__Third Generation Cephalosporins__South West,13.665999998350939,13.665999998350939,lgbm
2025-12-01,13.797666654189428,K-pneumoniae__Third Generation Cephalosporins__South West,13.797666654189428,13.797666654189428,lgbm
2025-07-01,13.286333363622425,K-pneumoniae__Third Generation Cephalosporins__West Midlands,13.286333363622425,13.286333363622425,lgbm
2025-08-01,13.293333371291558,K-pneumoniae__Third Generation Cephalosporins__West Midlands,13.293333371291558,13.293333371291558,lgbm
2025-09-01,13.256666703353323,K-pneumoniae__Third Generation Cephalosporins__West Midlands,13.256666703353323,13.256666703353323,lgbm
2025-10-01,13.039333363264799,K-pneumoniae__Third Generation Cephalosporins__West Midlands,13.039333363264799,13.039333363264799,lgbm
2025-11-01,12.941666691452264,K-pneumoniae__Third Generation Cephalosporins__West Midlands,12.941666691452264,12.941666691452264,lgbm
2025-12-01,12.957666696697473,K-pneumoniae__Third Generation Cephalosporins__West Midlands,12.957666696697473,12.957666696697473,lgbm
2025-07-01,17.478333317493398,K-pneumoniae__Third Generation Cephalosporins__Yorkshire and Humber,17.478333317493398,17.478333317493398,lgbm
2025-08-01,17.635666640455526,K-pneumoniae__Third Generation Cephalosporins__Yorkshire and Humber,17.635666640455526,17.635666640455526,lgbm
2025-09-01,17.82933330165843,K-pneumoniae__Third Generation Cephalosporins__Yorkshire and Humber,17.82933330165843,17.82933330165843,lgbm
2025-10-01,18.05699998189509,K-pneumoniae__Third Generation Cephalosporins__Yorkshire and Humber,18.05699998189509,18.05699998189509,lgbm
2025-11-01,18.161333317493398,K-pneumoniae__Third Generation Cephalosporins__Yorkshire and Humber,18.161333317493398,18.161333317493398,lgbm
2025-12-01,18.18166665954888,K-pneumoniae__Third Generation Cephalosporins__Yorkshire and Humber,18.18166665954888,18.18166665954888,lgbm
2025-07-01,0.7859999900857607,P-aeruginosa__Amikacin__East Midlands,0.7859999900857607,0.7859999900857607,lgbm
2025-08-01,0.8553333231608072,P-aeruginosa__Amikacin__East Midlands,0.8553333231608072,0.8553333231608072,lgbm
2025-09-01,0.9309999889334042,P-aeruginosa__Amikacin__East Midlands,0.9309999889334042,0.9309999889334042,lgbm
2025-10-01,0.9949999915758768,P-aeruginosa__Amikacin__East Midlands,0.9949999915758768,0.9949999915758768,lgbm
2025-11-01,1.0533333259522912,P-aeruginosa__Amikacin__East Midlands,1.0533333259522912,1.0533333259522912,lgbm
2025-12-01,1.0533333259522912,P-aeruginosa__Amikacin__East Midlands,1.0533333259522912,1.0533333259522912,lgbm
2025-07-01,1.5733333246707915,P-aeruginosa__Amikacin__East of England,1.5733333246707915,1.5733333246707915,lgbm
2025-08-01,1.5733333246707915,P-aeruginosa__Amikacin__East of England,1.5733333246707915,1.5733333246707915,lgbm
2025-09-01,1.5379999910791715,P-aeruginosa__Amikacin__East of England,1.5379999910791715,1.5379999910791715,lgbm
2025-10-01,1.5133333258827528,P-aeruginosa__Amikacin__East of England,1.5133333258827528,1.5133333258827528,lgbm
2025-11-01,1.4969999911586442,P-aeruginosa__Amikacin__East of England,1.4969999911586442,1.4969999911586442,lgbm
2025-12-01,1.4969999911586442,P-aeruginosa__Amikacin__East of England,1.4969999911586442,1.4969999911586442,lgbm
2025-07-01,1.2320000038146974,P-aeruginosa__Amikacin__London,1.2320000038146974,1.2320000038146974,lgbm
2025-08-01,1.2873333377838134,P-aeruginosa__Amikacin__London,1.2873333377838134,1.2873333377838134,lgbm
2025-09-01,1.2176666736602784,P-aeruginosa__Amikacin__London,1.2176666736602784,1.2176666736602784,lgbm
2025-10-01,1.1840000066757204,P-aeruginosa__Amikacin__London,1.1840000066757204,1.1840000066757204,lgbm
2025-11-01,1.1333333387374878,P-aeruginosa__Amikacin__London,1.1333333387374878,1.1333333387374878,lgbm
2025-12-01,1.0990000047683717,P-aeruginosa__Amikacin__London,1.0990000047683717,1.0990000047683717,lgbm
2025-07-01,0.354333333671093,P-aeruginosa__Amikacin__North East,0.354333333671093,0.354333333671093,lgbm
2025-08-01,0.354333333671093,P-aeruginosa__Amikacin__North East,0.354333333671093,0.354333333671093,lgbm
2025-09-01,0.354333333671093,P-aeruginosa__Amikacin__North East,0.354333333671093,0.354333333671093,lgbm
2025-10-01,0.354333333671093,P-aeruginosa__Amikacin__North East,0.354333333671093,0.354333333671093,lgbm
2025-11-01,0.354333333671093,P-aeruginosa__Amikacin__North East,0.354333333671093,0.354333333671093,lgbm
2025-12-01,0.354333333671093,P-aeruginosa__Amikacin__North East,0.354333333671093,0.354333333671093,lgbm
2025-07-01,0.7533333434462548,P-aeruginosa__Amikacin__North West,0.7533333434462548,0.7533333434462548,lgbm
2025-08-01,0.801666675567627,P-aeruginosa__Amikacin__North West,0.801666675567627,0.801666675567627,lgbm
2025-09-01,0.8466666765511036,P-aeruginosa__Amikacin__North West,0.8466666765511036,0.8466666765511036,lgbm
2025-10-01,0.9343333397805692,P-aeruginosa__Amikacin__North West,0.9343333397805692,0.9343333397805692,lgbm
2025-11-01,1.0546666718423368,P-aeruginosa__Amikacin__North West,1.0546666718423368,1.0546666718423368,lgbm
2025-12-01,1.1250000082552434,P-aeruginosa__Amikacin__North West,1.1250000082552434,1.1250000082552434,lgbm
2025-07-01,1.4000000043710075,P-aeruginosa__Amikacin__South East,1.4000000043710075,1.4000000043710075,lgbm
2025-08-01,1.4476666742960613,P-aeruginosa__Amikacin__South East,1.4476666742960613,1.4476666742960613,lgbm
2025-09-01,1.4960000070730846,P-aeruginosa__Amikacin__South East,1.4960000070730846,1.4960000070730846,lgbm
2025-10-01,1.5210000065962475,P-aeruginosa__Amikacin__South East,1.5210000065962475,1.5210000065962475,lgbm
2025-11-01,1.5436666733423872,P-aeruginosa__Amikacin__South East,1.5436666733423872,1.5436666733423872,lgbm
2025-12-01,1.5483333407243094,P-aeruginosa__Amikacin__South East,1.5483333407243094,1.5483333407243094,lgbm
2025-07-01,1.1056666551629704,P-aeruginosa__Amikacin__South West,1.1056666551629704,1.1056666551629704,lgbm
2025-08-01,1.179666657070319,P-aeruginosa__Amikacin__South West,1.179666657070319,1.179666657070319,lgbm
2025-09-01,1.179666657070319,P-aeruginosa__Amikacin__South West,1.179666657070319,1.179666657070319,lgbm
2025-10-01,1.179666657070319,P-aeruginosa__Amikacin__South West,1.179666657070319,1.179666657070319,lgbm
2025-11-01,1.1276666575173537,P-aeruginosa__Amikacin__South West,1.1276666575173537,1.1276666575173537,lgbm
2025-12-01,1.074666660577059,P-aeruginosa__Amikacin__South West,1.074666660577059,1.074666660577059,lgbm
2025-07-01,1.0713333508372307,P-aeruginosa__Amikacin__West Midlands,1.0713333508372307,1.0713333508372307,lgbm
2025-08-01,1.1023333509266375,P-aeruginosa__Amikacin__West Midlands,1.1023333509266375,1.1023333509266375,lgbm
2025-09-01,1.1706666840612887,P-aeruginosa__Amikacin__West Midlands,1.1706666840612887,1.1706666840612887,lgbm
2025-10-01,1.2576666788756845,P-aeruginosa__Amikacin__West Midlands,1.2576666788756845,1.2576666788756845,lgbm
2025-11-01,1.2686666820943355,P-aeruginosa__Amikacin__West Midlands,1.2686666820943355,1.2686666820943355,lgbm
2025-12-01,1.1976666824519633,P-aeruginosa__Amikacin__West Midlands,1.1976666824519633,1.1976666824519633,lgbm
2025-07-01,0.5036666587193807,P-aeruginosa__Amikacin__Yorkshire and Humber,0.5036666587193807,0.5036666587193807,lgbm
2025-08-01,0.5036666587193807,P-aeruginosa__Amikacin__Yorkshire and Humber,0.5036666587193807,0.5036666587193807,lgbm
2025-09-01,0.5036666587193807,P-aeruginosa__Amikacin__Yorkshire and Humber,0.5036666587193807,0.5036666587193807,lgbm
2025-10-01,0.5036666587193807,P-aeruginosa__Amikacin__Yorkshire and Humber,0.5036666587193807,0.5036666587193807,lgbm
2025-11-01,0.5036666587193807,P-aeruginosa__Amikacin__Yorkshire and Humber,0.5036666587193807,0.5036666587193807,lgbm
2025-12-01,0.5036666587193807,P-aeruginosa__Amikacin__Yorkshire and Humber,0.5036666587193807,0.5036666587193807,lgbm
2025-07-01,6.661000018894672,P-aeruginosa__Carbapenems__East Midlands,6.661000018894672,6.661000018894672,lgbm
2025-08-01,6.665000019490718,P-aeruginosa__Carbapenems__East Midlands,6.665000019490718,6.665000019490718,lgbm
2025-09-01,6.638000016788641,P-aeruginosa__Carbapenems__East Midlands,6.638000016788641,6.638000016788641,lgbm
2025-10-01,6.653333355049292,P-aeruginosa__Carbapenems__East Midlands,6.653333355049292,6.653333355049292,lgbm
2025-11-01,6.687666684250036,P-aeruginosa__Carbapenems__East Midlands,6.687666684250036,6.687666684250036,lgbm
2025-12-01,6.638666691482067,P-aeruginosa__Carbapenems__East Midlands,6.638666691482067,6.638666691482067,lgbm
2025-07-01,6.65766666633046,P-aeruginosa__Carbapenems__East of England,6.65766666633046,6.65766666633046,lgbm
2025-08-01,6.666000000210169,P-aeruginosa__Carbapenems__East of England,6.666000000210169,6.666000000210169,lgbm
2025-09-01,6.758333332257036,P-aeruginosa__Carbapenems__East of England,6.758333332257036,6.758333332257036,lgbm
2025-10-01,6.83900000095026,P-aeruginosa__Carbapenems__East of England,6.83900000095026,6.83900000095026,lgbm
2025-11-01,6.838666669226252,P-aeruginosa__Carbapenems__East of England,6.838666669226252,6.838666669226252,lgbm
2025-12-01,6.7030000091607995,P-aeruginosa__Carbapenems__East of England,6.7030000091607995,6.7030000091607995,lgbm
2025-07-01,12.07566663768515,P-aeruginosa__Carbapenems__London,12.07566663768515,12.07566663768515,lgbm
2025-08-01,12.116333292599766,P-aeruginosa__Carbapenems__London,12.116333292599766,12.116333292599766,lgbm
2025-09-01,12.028666628789155,P-aeruginosa__Carbapenems__London,12.028666628789155,12.028666628789155,lgbm
2025-10-01,11.944666630100459,P-aeruginosa__Carbapenems__London,11.944666630100459,11.944666630100459,lgbm
2025-11-01,11.792666633941232,P-aeruginosa__Carbapenems__London,11.792666633941232,11.792666633941232,lgbm
2025-12-01,11.650999967098237,P-aeruginosa__Carbapenems__London,11.650999967098237,11.650999967098237,lgbm
2025-07-01,6.292666648268699,P-aeruginosa__Carbapenems__North East,6.292666648268699,6.292666648268699,lgbm
2025-08-01,6.225666655282179,P-aeruginosa__Carbapenems__North East,6.225666655282179,6.225666655282179,lgbm
2025-09-01,6.434333309034505,P-aeruginosa__Carbapenems__North East,6.434333309034505,6.434333309034505,lgbm
2025-10-01,6.41399998341004,P-aeruginosa__Carbapenems__North East,6.41399998341004,6.41399998341004,lgbm
2025-11-01,6.321333315362533,P-aeruginosa__Carbapenems__North East,6.321333315362533,6.321333315362533,lgbm
2025-12-01,5.911999983941515,P-aeruginosa__Carbapenems__North East,5.911999983941515,5.911999983941515,lgbm
2025-07-01,7.5036666455293695,P-aeruginosa__Carbapenems__North West,7.5036666455293695,7.5036666455293695,lgbm
2025-08-01,7.46466664864868,P-aeruginosa__Carbapenems__North West,7.46466664864868,7.46466664864868,lgbm
2025-09-01,7.524999979478619,P-aeruginosa__Carbapenems__North West,7.524999979478619,7.524999979478619,lgbm
2025-10-01,7.6136666347806665,P-aeruginosa__Carbapenems__North West,7.6136666347806665,7.6136666347806665,lgbm
2025-11-01,7.718999963683387,P-aeruginosa__Carbapenems__North West,7.718999963683387,7.718999963683387,lgbm
2025-12-01,7.863666630111635,P-aeruginosa__Carbapenems__North West,7.863666630111635,7.863666630111635,lgbm
2025-07-01,5.633999982474992,P-aeruginosa__Carbapenems__South East,5.633999982474992,5.633999982474992,lgbm
2025-08-01,5.609333315639446,P-aeruginosa__Carbapenems__South East,5.609333315639446,5.609333315639446,lgbm
2025-09-01,5.518333318008731,P-aeruginosa__Carbapenems__South East,5.518333318008731,5.518333318008731,lgbm
2025-10-01,5.477999982977907,P-aeruginosa__Carbapenems__South East,5.477999982977907,5.477999982977907,lgbm
2025-11-01,5.417999984661738,P-aeruginosa__Carbapenems__South East,5.417999984661738,5.417999984661738,lgbm
2025-12-01,5.418999990353981,P-aeruginosa__Carbapenems__South East,5.418999990353981,5.418999990353981,lgbm
2025-07-01,8.912666661143303,P-aeruginosa__Carbapenems__South West,8.912666661143303,8.912666661143303,lgbm
2025-08-01,9.007999987006187,P-aeruginosa__Carbapenems__South West,9.007999987006187,9.007999987006187,lgbm
2025-09-01,8.941666657328605,P-aeruginosa__Carbapenems__South West,8.941666657328605,8.941666657328605,lgbm
2025-10-01,8.790999997258186,P-aeruginosa__Carbapenems__South West,8.790999997258186,8.790999997258186,lgbm
2025-11-01,8.597333318591119,P-aeruginosa__Carbapenems__South West,8.597333318591119,8.597333318591119,lgbm
2025-12-01,8.544333333373071,P-aeruginosa__Carbapenems__South West,8.544333333373071,8.544333333373071,lgbm
2025-07-01,7.316333302997053,P-aeruginosa__Carbapenems__West Midlands,7.316333302997053,7.316333302997053,lgbm
2025-08-01,7.3619999773129825,P-aeruginosa__Carbapenems__West Midlands,7.3619999773129825,7.3619999773129825,lgbm
2025-09-01,7.550999986194075,P-aeruginosa__Carbapenems__West Midlands,7.550999986194075,7.550999986194075,lgbm
2025-10-01,7.879333319939674,P-aeruginosa__Carbapenems__West Midlands,7.879333319939674,7.879333319939674,lgbm
2025-11-01,8.129999974898995,P-aeruginosa__Carbapenems__West Midlands,8.129999974898995,8.129999974898995,lgbm
2025-12-01,8.249333312205971,P-aeruginosa__Carbapenems__West Midlands,8.249333312205971,8.249333312205971,lgbm
2025-07-01,5.811666661306595,P-aeruginosa__Carbapenems__Yorkshire and Humber,5.811666661306595,5.811666661306595,lgbm
2025-08-01,5.74733332059222,P-aeruginosa__Carbapenems__Yorkshire and Humber,5.74733332059222,5.74733332059222,lgbm
2025-09-01,5.81066665340898,P-aeruginosa__Carbapenems__Yorkshire and Humber,5.81066665340898,5.81066665340898,lgbm
2025-10-01,5.916999980513627,P-aeruginosa__Carbapenems__Yorkshire and Humber,5.916999980513627,5.916999980513627,lgbm
2025-11-01,6.089333313594262,P-aeruginosa__Carbapenems__Yorkshire and Humber,6.089333313594262,6.089333313594262,lgbm
2025-12-01,6.216333319510023,P-aeruginosa__Carbapenems__Yorkshire and Humber,6.216333319510023,6.216333319510023,lgbm
2025-07-01,5.3203333368301395,P-aeruginosa__Ceftazidime__East Midlands,5.3203333368301395,5.3203333368301395,lgbm
2025-08-01,5.48666666033864,P-aeruginosa__Ceftazidime__East Midlands,5.48666666033864,5.48666666033864,lgbm
2025-09-01,5.496333325177432,P-aeruginosa__Ceftazidime__East Midlands,5.496333325177432,5.496333325177432,lgbm
2025-10-01,5.531333323448896,P-aeruginosa__Ceftazidime__East Midlands,5.531333323448896,5.531333323448896,lgbm
2025-11-01,5.630666652292014,P-aeruginosa__Ceftazidime__East Midlands,5.630666652292014,5.630666652292014,lgbm
2025-12-01,5.666333315223456,P-aeruginosa__Ceftazidime__East Midlands,5.666333315223456,5.666333315223456,lgbm
2025-07-01,5.248000001440444,P-aeruginosa__Ceftazidime__East of England,5.248000001440444,5.248000001440444,lgbm
2025-08-01,5.3293333406945065,P-aeruginosa__Ceftazidime__East of England,5.3293333406945065,5.3293333406945065,lgbm
2025-09-01,5.45000000527501,P-aeruginosa__Ceftazidime__East of England,5.45000000527501,5.45000000527501,lgbm
2025-10-01,5.515000006228685,P-aeruginosa__Ceftazidime__East of England,5.515000006228685,5.515000006228685,lgbm
2025-11-01,5.544666674325863,P-aeruginosa__Ceftazidime__East of England,5.544666674325863,5.544666674325863,lgbm
2025-12-01,5.561333340615033,P-aeruginosa__Ceftazidime__East of England,5.561333340615033,5.561333340615033,lgbm
2025-07-01,7.864666655292114,P-aeruginosa__Ceftazidime__London,7.864666655292114,7.864666655292114,lgbm
2025-08-01,8.017666650841635,P-aeruginosa__Ceftazidime__London,8.017666650841635,8.017666650841635,lgbm
2025-09-01,7.953666665464641,P-aeruginosa__Ceftazidime__London,7.953666665464641,7.953666665464641,lgbm
2025-10-01,7.9496666737298165,P-aeruginosa__Ceftazidime__London,7.9496666737298165,7.9496666737298165,lgbm
2025-11-01,7.890000008811554,P-aeruginosa__Ceftazidime__London,7.890000008811554,7.890000008811554,lgbm
2025-12-01,7.915666679292917,P-aeruginosa__Ceftazidime__London,7.915666679292917,7.915666679292917,lgbm
2025-07-01,3.5673333262403806,P-aeruginosa__Ceftazidime__North East,3.5673333262403806,3.5673333262403806,lgbm
2025-08-01,3.6683333233992257,P-aeruginosa__Ceftazidime__North East,3.6683333233992257,3.6683333233992257,lgbm
2025-09-01,3.7043333192666372,P-aeruginosa__Ceftazidime__North East,3.7043333192666372,3.7043333192666372,lgbm
2025-10-01,3.6603333135445912,P-aeruginosa__Ceftazidime__North East,3.6603333135445912,3.6603333135445912,lgbm
2025-11-01,3.5866666510701175,P-aeruginosa__Ceftazidime__North East,3.5866666510701175,3.5866666510701175,lgbm
2025-12-01,3.4169999854763344,P-aeruginosa__Ceftazidime__North East,3.4169999854763344,3.4169999854763344,lgbm
2025-07-01,9.551666649917761,P-aeruginosa__Ceftazidime__North West,9.551666649917761,9.551666649917761,lgbm
2025-08-01,9.367666653136412,P-aeruginosa__Ceftazidime__North West,9.367666653136412,9.367666653136412,lgbm
2025-09-01,9.266333322368562,P-aeruginosa__Ceftazidime__North West,9.266333322368562,9.266333322368562,lgbm
2025-10-01,9.085333319418133,P-aeruginosa__Ceftazidime__North West,9.085333319418133,9.085333319418133,lgbm
2025-11-01,8.925666647615532,P-aeruginosa__Ceftazidime__North West,8.925666647615532,8.925666647615532,lgbm
2025-12-01,8.76766665989409,P-aeruginosa__Ceftazidime__North West,8.76766665989409,8.76766665989409,lgbm
2025-07-01,5.82366667675972,P-aeruginosa__Ceftazidime__South East,5.82366667675972,5.82366667675972,lgbm
2025-08-01,5.829666675577561,P-aeruginosa__Ceftazidime__South East,5.829666675577561,5.829666675577561,lgbm
2025-09-01,5.7940000119954345,P-aeruginosa__Ceftazidime__South East,5.7940000119954345,5.7940000119954345,lgbm
2025-10-01,5.697000003015002,P-aeruginosa__Ceftazidime__South East,5.697000003015002,5.697000003015002,lgbm
2025-11-01,5.573000008225441,P-aeruginosa__Ceftazidime__South East,5.573000008225441,5.573000008225441,lgbm
2025-12-01,5.428666680658856,P-aeruginosa__Ceftazidime__South East,5.428666680658856,5.428666680658856,lgbm
2025-07-01,6.97766664926956,P-aeruginosa__Ceftazidime__South West,6.97766664926956,6.97766664926956,lgbm
2025-08-01,6.885333325999478,P-aeruginosa__Ceftazidime__South West,6.885333325999478,6.885333325999478,lgbm
2025-09-01,6.550666665554046,P-aeruginosa__Ceftazidime__South West,6.550666665554046,6.550666665554046,lgbm
2025-10-01,6.299666661396622,P-aeruginosa__Ceftazidime__South West,6.299666661396622,6.299666661396622,lgbm
2025-11-01,5.933666677035391,P-aeruginosa__Ceftazidime__South West,5.933666677035391,5.933666677035391,lgbm
2025-12-01,5.721333330092331,P-aeruginosa__Ceftazidime__South West,5.721333330092331,5.721333330092331,lgbm
2025-07-01,6.632666607052087,P-aeruginosa__Ceftazidime__West Midlands,6.632666607052087,6.632666607052087,lgbm
2025-08-01,6.696333276182413,P-aeruginosa__Ceftazidime__West Midlands,6.696333276182413,6.696333276182413,lgbm
2025-09-01,6.69999994596839,P-aeruginosa__Ceftazidime__West Midlands,6.69999994596839,6.69999994596839,lgbm
2025-10-01,6.916999953478575,P-aeruginosa__Ceftazidime__West Midlands,6.916999953478575,6.916999953478575,lgbm
2025-11-01,7.143666614979505,P-aeruginosa__Ceftazidime__West Midlands,7.143666614979505,7.143666614979505,lgbm
2025-12-01,7.306666619449854,P-aeruginosa__Ceftazidime__West Midlands,7.306666619449854,7.306666619449854,lgbm
2025-07-01,6.013000001490116,P-aeruginosa__Ceftazidime__Yorkshire and Humber,6.013000001490116,6.013000001490116,lgbm
2025-08-01,5.992333335459233,P-aeruginosa__Ceftazidime__Yorkshire and Humber,5.992333335459233,5.992333335459233,lgbm
2025-09-01,5.9686666699449225,P-aeruginosa__Ceftazidime__Yorkshire and Humber,5.9686666699449225,5.9686666699449225,lgbm
2025-10-01,6.083999998033048,P-aeruginosa__Ceftazidime__Yorkshire and Humber,6.083999998033048,6.083999998033048,lgbm
2025-11-01,6.276999995489915,P-aeruginosa__Ceftazidime__Yorkshire and Humber,6.276999995489915,6.276999995489915,lgbm
2025-12-01,6.473333322783311,P-aeruginosa__Ceftazidime__Yorkshire and Humber,6.473333322783311,6.473333322783311,lgbm
2025-07-01,7.182333379218977,P-aeruginosa__Ciprofloxacin__East Midlands,7.182333379218977,7.182333379218977,lgbm
2025-08-01,7.378333376954,P-aeruginosa__Ciprofloxacin__East Midlands,7.378333376954,7.378333376954,lgbm
2025-09-01,7.441000051528216,P-aeruginosa__Ciprofloxacin__East Midlands,7.441000051528216,7.441000051528216,lgbm
2025-10-01,7.52433337850372,P-aeruginosa__Ciprofloxacin__East Midlands,7.52433337850372,7.52433337850372,lgbm
2025-11-01,7.591333363523087,P-aeruginosa__Ciprofloxacin__East Midlands,7.591333363523087,7.591333363523087,lgbm
2025-12-01,7.6826666997571795,P-aeruginosa__Ciprofloxacin__East Midlands,7.6826666997571795,7.6826666997571795,lgbm
2025-07-01,7.755999985001981,P-aeruginosa__Ciprofloxacin__East of England,7.755999985001981,7.755999985001981,lgbm
2025-08-01,7.807999993525446,P-aeruginosa__Ciprofloxacin__East of England,7.807999993525446,7.807999993525446,lgbm
2025-09-01,7.7470000084862125,P-aeruginosa__Ciprofloxacin__East of England,7.7470000084862125,7.7470000084862125,lgbm
2025-10-01,7.739666683934629,P-aeruginosa__Ciprofloxacin__East of England,7.739666683934629,7.739666683934629,lgbm
2025-11-01,7.666000020168721,P-aeruginosa__Ciprofloxacin__East of England,7.666000020168721,7.666000020168721,lgbm
2025-12-01,7.6276666855439546,P-aeruginosa__Ciprofloxacin__East of England,7.6276666855439546,7.6276666855439546,lgbm
2025-07-01,7.2656666939817365,P-aeruginosa__Ciprofloxacin__London,7.2656666939817365,7.2656666939817365,lgbm
2025-08-01,7.322333365694931,P-aeruginosa__Ciprofloxacin__London,7.322333365694931,7.322333365694931,lgbm
2025-09-01,7.287666695134094,P-aeruginosa__Ciprofloxacin__London,7.287666695134094,7.287666695134094,lgbm
2025-10-01,7.16133335453396,P-aeruginosa__Ciprofloxacin__London,7.16133335453396,7.16133335453396,lgbm
2025-11-01,7.054666686436782,P-aeruginosa__Ciprofloxacin__London,7.054666686436782,7.054666686436782,lgbm
2025-12-01,6.8823333555075035,P-aeruginosa__Ciprofloxacin__London,6.8823333555075035,6.8823333555075035,lgbm
2025-07-01,2.964333383321762,P-aeruginosa__Ciprofloxacin__North East,2.964333383321762,2.964333383321762,lgbm
2025-08-01,3.191666721681754,P-aeruginosa__Ciprofloxacin__North East,3.191666721681754,3.191666721681754,lgbm
2025-09-01,3.3753333930571876,P-aeruginosa__Ciprofloxacin__North East,3.3753333930571876,3.3753333930571876,lgbm
2025-10-01,3.508000060617924,P-aeruginosa__Ciprofloxacin__North East,3.508000060617924,3.508000060617924,lgbm
2025-11-01,3.6593333960572885,P-aeruginosa__Ciprofloxacin__North East,3.6593333960572885,3.6593333960572885,lgbm
2025-12-01,3.726000065038602,P-aeruginosa__Ciprofloxacin__North East,3.726000065038602,3.726000065038602,lgbm
2025-07-01,7.634666684307158,P-aeruginosa__Ciprofloxacin__North West,7.634666684307158,7.634666684307158,lgbm
2025-08-01,7.529333353079855,P-aeruginosa__Ciprofloxacin__North West,7.529333353079855,7.529333353079855,lgbm
2025-09-01,7.557333342768252,P-aeruginosa__Ciprofloxacin__North West,7.557333342768252,7.557333342768252,lgbm
2025-10-01,7.507000008262693,P-aeruginosa__Ciprofloxacin__North West,7.507000008262693,7.507000008262693,lgbm
2025-11-01,7.49700000140816,P-aeruginosa__Ciprofloxacin__North West,7.49700000140816,7.49700000140816,lgbm
2025-12-01,7.442000004686415,P-aeruginosa__Ciprofloxacin__North West,7.442000004686415,7.442000004686415,lgbm
2025-07-01,6.734000018477439,P-aeruginosa__Ciprofloxacin__South East,6.734000018477439,6.734000018477439,lgbm
2025-08-01,6.707000014821689,P-aeruginosa__Ciprofloxacin__South East,6.707000014821689,6.707000014821689,lgbm
2025-09-01,6.6493333404858905,P-aeruginosa__Ciprofloxacin__South East,6.6493333404858905,6.6493333404858905,lgbm
2025-10-01,6.640333335518837,P-aeruginosa__Ciprofloxacin__South East,6.640333335518837,6.640333335518837,lgbm
2025-11-01,6.6826666688919065,P-aeruginosa__Ciprofloxacin__South East,6.6826666688919065,6.6826666688919065,lgbm
2025-12-01,6.7476666660308835,P-aeruginosa__Ciprofloxacin__South East,6.7476666660308835,6.7476666660308835,lgbm
2025-07-01,6.357000009523082,P-aeruginosa__Ciprofloxacin__South West,6.357000009523082,6.357000009523082,lgbm
2025-08-01,6.723000007973362,P-aeruginosa__Ciprofloxacin__South West,6.723000007973362,6.723000007973362,lgbm
2025-09-01,6.887666677515953,P-aeruginosa__Ciprofloxacin__South West,6.887666677515953,6.887666677515953,lgbm
2025-10-01,6.940666690003127,P-aeruginosa__Ciprofloxacin__South West,6.940666690003127,6.940666690003127,lgbm
2025-11-01,6.782333357688039,P-aeruginosa__Ciprofloxacin__South West,6.782333357688039,6.782333357688039,lgbm
2025-12-01,6.645666701402515,P-aeruginosa__Ciprofloxacin__South West,6.645666701402515,6.645666701402515,lgbm
2025-07-01,7.308666660564331,P-aeruginosa__Ciprofloxacin__West Midlands,7.308666660564331,7.308666660564331,lgbm
2025-08-01,7.340666666480092,P-aeruginosa__Ciprofloxacin__West Midlands,7.340666666480092,7.340666666480092,lgbm
2025-09-01,7.387666660171933,P-aeruginosa__Ciprofloxacin__West Midlands,7.387666660171933,7.387666660171933,lgbm
2025-10-01,7.61433333988705,P-aeruginosa__Ciprofloxacin__West Midlands,7.61433333988705,7.61433333988705,lgbm
2025-11-01,8.022000006553716,P-aeruginosa__Ciprofloxacin__West Midlands,8.022000006553716,8.022000006553716,lgbm
2025-12-01,8.36966667655576,P-aeruginosa__Ciprofloxacin__West Midlands,8.36966667655576,8.36966667655576,lgbm
